MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Price
2.0615528128088303,37.0,2.3121564427456756,1.01892210064902,36.42801120017397,1.7268533440654745,1.721
2.099785703351654,37.0,2.3274792723703492,1.0262818510866412,30.4138126514911,1.6542933205851205,1.484
2.4641022706048545,38.0,2.4149394967802493,0.9701425001453319,20.29778313018444,1.8606947288444657,1.56
2.0155644370746373,35.0,2.1896270009209458,1.0594949949238905,27.23967694375247,1.7125438166980347,1.599
1.7765978723391516,37.0,2.2605233101516187,1.0085544757642952,29.376861643136763,1.7221021278750035,1.862
2.153810576629245,38.0,2.51268968785555,1.002954216185023,22.338307903688676,1.7183313772068214,1.838
2.0133554082675023,36.0,2.56859906358024,1.035759110443109,28.809720581775867,1.7832769354064137,1.89
2.0,36.0,2.258709789128392,0.9955653883486891,25.278449319529077,1.6814974363104405,1.92
1.3895682782792647,31.0,1.9741587840303818,1.0691835796396025,57.3410847473258,1.8468319852500763,1.375
1.7809828747071095,43.0,2.3159801477870703,0.9971870549059039,38.79432948254165,1.4538789650255692,1.835
2.05180408421467,24.0,2.2636942297263345,1.0074467028910319,51.34199061197374,1.4401241313750304,1.898
2.1602546146230077,44.0,2.4910884111955234,0.998465079678515,31.496031496047245,1.7444038481028623,1.756
2.2563687641872727,44.0,2.5411760579652403,1.044465935734187,32.2490309931942,1.775250729197189,1.698
1.6473918780909418,52.0,2.3216008503777252,1.0117948475651188,29.0516780926679,1.6914540931259536,1.649
1.9624474515257726,47.0,2.2978494391099535,1.00558663564743,30.886890422961002,1.6347075908440094,1.713
1.8224708502469937,47.0,2.216501474819899,1.0516941599441378,26.5329983228432,1.632993161855452,1.665
2.345207879911715,45.0,2.546086828750128,1.0286590955626267,30.805843601498726,1.6609397732105033,1.882
1.51657508881031,42.0,2.298970738761207,1.0637957708161232,27.147743920996454,1.5199818510713234,1.892
1.4162273828732448,42.0,2.1496145170848853,1.0706733691535595,32.58834147360065,1.534525067907161,1.982
1.4385409274678285,33.0,1.828802618015393,1.0297585564411487,35.66510900025401,1.6869017706709,1.435
1.4934188963582857,25.0,1.8004830269777004,1.0350383315733225,41.352146256270665,1.7245037093257471,1.594
1.808535318980528,26.0,2.0663499171723116,1.0328754441694878,33.61547262794322,1.672432271564471,1.281
1.6350535159437443,26.0,2.058868148546027,1.089978484808362,48.373546489791295,1.6088802240133475,1.434
1.7661823235442031,33.0,2.0484118461173844,1.0307088831390447,38.961519477556315,1.8387077867804438,1.528
1.9352002480363628,42.0,2.249247274199218,1.056685650920096,42.24926034855522,1.7120264258353668,1.708
1.5453802121160993,47.0,2.0890394125568372,1.061533502657942,48.72371086031933,1.977634418002613,1.377
1.7784824992110548,40.0,1.9685019685029528,0.9833167163767137,43.840620433565945,1.8796510940315805,1.378
1.9252792005317048,45.0,2.2007461421276084,1.0473848029130146,32.61901286060018,1.9925233383153491,1.366
1.9507947098554477,30.0,2.106069819820769,0.9723984467567882,27.51363298439521,1.4727710077472143,3.238
1.7707060738586742,26.0,2.096332923802133,1.0388644294103713,39.496835316262995,1.5723441875292612,1.643
1.6373759494996865,28.0,1.9970714344713039,1.053739955101157,56.57738063926254,1.6359772017611598,1.477
1.469251510123437,25.0,1.7870501915438117,1.0428021541823753,63.36402764976355,1.8461633690059562,1.438
1.74696880338488,30.0,1.9171370229174762,1.0279250139256966,48.2078831727758,1.7916318682645762,1.375
1.6997646895967689,42.0,2.163695668842645,1.0649932048214155,38.82009788756334,1.9914290029233306,1.598
1.9296890941288962,42.0,1.9319527612164606,1.00666674049628,32.89376840679705,1.90229574382901,1.708
1.6517869111964776,21.0,1.7986629784021038,0.9991019306675144,35.86084215408221,1.519472647818506,1.469
1.6845770982653183,25.0,2.024790920196448,1.0717083364026128,38.704004960727254,1.8225004144120656,1.7
1.5969971822141702,26.0,1.9301689176010441,1.0532609220541667,52.364109846344185,1.6980226020574025,1.513
1.62895672134038,26.0,1.7797884871027594,1.0332700802904966,56.50663677834667,1.7692914279063088,1.772
2.2487774456357394,46.0,2.2846838336584385,1.0181503015910944,27.964262908219126,1.6924741842843172,2.463
1.8929606440705522,39.0,2.2976554962005897,1.0960377280452993,18.547236990991408,1.4945789486561871,2.188
1.7218013822738092,26.0,2.070063713148283,1.0537878583250253,57.73214009544424,1.4630977773112175,1.798
2.0044700047643516,18.0,2.1078203373139903,0.989564931838866,31.464265445104548,1.8508391438296792,1.958
1.6572265988693278,21.0,1.9561326709748055,1.059100147149986,50.149775672479336,1.6313723245708385,1.531
1.664692163734785,29.0,1.921357047304276,1.026110727848828,41.41255848169731,1.487583014761345,1.609
1.6377728780267429,19.0,2.0369030733544626,1.068985362678078,54.00925846556311,1.6131152920930045,1.425
1.7433588270921163,17.0,2.0581065252157873,1.073818615853295,48.63126566315131,1.708728499914411,1.292
1.912668293248989,37.0,1.9039432764659772,0.9838218362109094,44.82186966202994,1.84216749539261,1.773
2.040465633133771,42.0,1.9293061504650375,0.9934425522269335,35.81898937714463,2.047635333138286,1.639
1.695582495781317,42.0,2.069846361300969,1.0300066531745105,45.14421336118285,1.8569848020356925,1.775
1.686357020325174,32.0,1.9626475892443827,1.0161156305899648,32.449961479175904,1.9497292230772199,1.817
1.6370705543744901,30.0,1.8219901464721597,1.0087592913663241,37.8549864614954,2.0499624486940533,1.7
1.6216658102087496,40.0,1.847664890129833,1.0249000771134846,45.12205669071391,2.0681660775599595,1.565
1.5059548466006543,36.0,1.8030706668866958,1.0168788291588577,42.708313008125245,1.9699875796130764,1.539
1.3169662106523463,35.0,2.109301434687058,1.033342445740758,30.298514815086232,1.9722653240562174,1.469
1.8127879081679688,37.0,2.1793940566373675,1.0467340511863763,59.43904440685432,1.847573156886706,1.523
1.6823792675850473,33.0,1.9003784316149641,1.0146115026262832,67.17142249498666,1.9480209275216314,1.437
1.5157836257197133,32.0,1.802416340142431,1.016699934334946,35.79106033634656,1.8217170059427266,1.557
1.7514850841500191,37.0,2.1068992359018743,1.0502290368344889,36.61966684720111,1.9063437102116225,1.677
1.7349351572897471,26.0,2.0025396835628415,1.0435254487240302,48.92851929090027,1.7441133521094188,1.919
1.8745399435594858,31.0,2.1428889948261802,1.0796072616766168,44.41846462902562,1.8164060954750536,1.928
1.452583904633395,25.0,1.8325114101556554,1.0140176516805623,40.0374824383352,1.5433315308018918,2.233
1.7792133093027378,27.0,1.9984270544165226,1.0516747436337552,57.79273310719956,1.7323101548500446,2.045
1.8318842758209373,29.0,1.9966187634314385,0.9712071062565611,31.064449134018133,1.6149638101543042,1.996
1.6583123951777,24.0,1.8785918593105972,1.0455350765888962,44.97777228809804,1.617738027618374,2.397
1.9017623405672959,29.0,1.7849782032694927,1.0021621646864365,24.166091947189145,1.5900121157206721,2.0
1.6330033680308196,26.0,1.913646159918718,1.064798496177955,48.041648597857254,1.5124196773633034,2.293
1.6240381768911716,19.0,1.8558479946216242,1.0408821176396903,39.319206502675,1.3772917321095859,2.338
2.1147576693323518,44.0,2.34208883626541,1.0288243446593508,22.40535650240808,1.7133804348771708,2.183
2.229080527930743,36.0,2.3359907516679455,1.0,22.561028345356956,1.6074067143002932,2.389
2.3506382112098834,40.0,2.239691098391967,1.0053908746407094,22.825424421026653,1.6781585789835882,2.427
2.204790239455899,39.0,2.2934262407081305,1.0048900047112757,23.57965224510319,1.6509058713562175,2.456
2.118041548223264,46.0,2.4011051877102303,1.0126747770541304,22.427661492005804,1.6019758208575574,2.463
1.735857136978732,44.0,2.214872542011953,1.0461068887267253,19.79898987322333,1.9230478952816463,2.025
1.9493588689617927,41.0,2.1849239743965403,1.0115878722632174,34.51086785347479,1.666200400979359,2.225
2.0816579930430454,42.0,2.1465239369315987,0.9988172674749604,34.40930106817051,1.673037469252395,2.256
2.177154105707724,42.0,2.259544400337737,1.0118036874053018,33.704599092705436,1.7312889642034224,2.3
2.2461522655421207,40.0,2.3305844613795768,1.086041978694737,26.92582403567252,1.7601961817623053,2.319
1.9838094666575217,41.0,2.072812515433543,0.99076192670202,36.52396473549935,1.7511900715418263,2.278
2.3812601705819545,35.0,2.485418468696772,1.0017714805736786,28.495613697550013,1.696889101890125,3.037
2.3765942017938193,35.0,2.5596068646546684,1.0331797120831967,26.589471600616662,1.674979270186815,2.948
2.416071191004106,36.0,2.331995336013992,0.9820486116559763,38.24918299781056,1.6552040280677893,2.896
1.6677229985821986,19.0,1.9782958874935508,1.0594762667654984,35.805027579936315,1.6044616507586027,2.313
1.8770721882761996,31.0,2.0544070276588613,1.0408329997330663,40.92676385936225,1.6543663755574711,2.65
2.019282050630867,28.0,1.983137872386971,0.9981325847383292,38.535697735995385,1.6644886265936758,2.414
1.9672315572906003,26.0,2.0376268247456593,1.002880466840007,36.4828726939094,1.5998798031775339,2.645
1.6885496735364347,25.0,1.8524831953545593,1.004543412762167,36.565010597564445,1.5605566238751425,2.728
1.7440470177148322,25.0,1.988317132129869,1.0381032238967158,47.94788837894741,1.6573214704431594,2.37
2.2002045359466016,29.0,2.259603754783282,1.0535456830266385,35.156791662493895,1.6013479798897852,2.44
1.9557607215607946,34.0,2.244273759121724,1.0478736639911677,33.67491648096547,1.667156790678634,2.354
2.0248456731316584,36.0,2.214184460835033,1.0610799858361493,36.959437225152655,1.8012927529826304,2.431
1.9870832896484234,32.0,2.138089935299395,0.9869275424396535,23.769728648009426,1.563933325269158,2.3
1.8791753510516256,39.0,2.3791162591931654,1.0381088107287315,25.298221281347036,1.762610596956927,2.304
1.8074844397670482,23.0,1.964830213765124,1.0711724224258843,25.88435821108957,1.63380620306184,1.854
1.8069034285207386,17.0,1.9583721355287003,1.0264273174974672,50.35871324805669,1.6160880154677264,2.021
1.8948086974679001,35.0,1.9174899417644091,1.0083823763012802,31.016124838541646,1.7997381029075423,1.833
1.8506755523321747,6.0,2.0546956449918286,1.0453429750487975,27.202941017470888,1.727388481998747,1.938
1.9537911863860988,31.0,2.2127344557416504,1.0830560376189393,29.563490998188964,1.7390288822464097,1.779
2.063879841463645,36.0,2.317048787531001,0.9830973740822291,25.0,1.8685877318798396,1.811
2.0514141463878035,33.0,2.241910522455719,1.072922546457886,32.7566787083184,1.766121753025999,1.805
2.1284736315021617,34.0,2.179807904380567,1.0285001215362106,43.81780460041329,1.7320508075688772,1.813
1.9137659209004638,35.0,2.2132820677719183,1.0220307485582143,43.382023926967726,1.700275571773375,1.88
2.201272359341297,35.0,2.4429565140788663,1.0598526648703945,25.92296279363144,1.7517114918515924,1.464
2.250622136210341,35.0,2.3670312375278497,0.9712169743921889,30.430248109405877,1.8120949045958965,1.58
2.227442479616477,34.0,2.3134209250170237,0.9753048303966929,28.35489375751565,1.6737364572186975,1.578
2.1978170988505847,35.0,2.638551974424444,1.0909708480543134,26.645825188948457,1.964356294609996,1.528
1.429580358007202,31.0,2.0119187478168814,1.0281889695831974,59.91660871578097,1.931788997745026,1.372
1.921457779916072,34.0,2.2511342993706123,1.0098110268060827,35.958309192730404,1.908468894461411,1.452
2.308506010388537,34.0,2.353788983882192,0.9837387536759294,30.099833886584822,1.911341363140455,1.555
1.7360587547660937,34.0,2.32435616439206,1.0026281254257416,35.4682957019364,1.819485178777083,1.547
1.9485635735074183,29.0,2.515858790660846,1.0606601717798212,33.76388603226827,1.7996211722571958,1.694
1.7362891464269423,30.0,2.0942097043310364,1.0645812948447542,38.61346915261564,1.8841443681416772,1.551
1.618085288234214,34.0,1.798332561013118,0.9929753269845127,39.11521443121589,1.7492855684535902,1.726
1.6220974076793293,28.0,2.041889362652191,1.0286889997472795,29.8496231131986,1.535298947157477,1.713
1.5179920948410766,28.0,1.894969416879621,1.03294997261872,32.0624390837628,1.5682251571571826,1.775
1.8973665961010275,29.0,2.0111743476309503,1.0160991566456556,43.22036556994862,1.6991679025484812,2.088
1.8439088914585775,27.0,2.2471001405658506,1.085238882099706,45.81484475582123,1.8011674043650525,2.241
1.719273102215003,13.0,1.9931111131557901,1.0342046644769545,44.44097208657794,1.7876780695245158,1.736
1.8130085493455346,19.0,1.9152498056864065,1.0217335239383085,41.54515615568198,1.6171430101112008,1.814
1.7415223225672418,30.0,1.8713380165127151,1.0441340958733147,42.49705872175156,1.5148565420774893,2.078
1.8124568960391858,37.0,1.9425373426098218,1.0,37.0,1.5566016990731835,2.181
1.88194048790072,38.0,1.8592445034090568,0.9925649526278797,33.63034344160047,1.6711052009351752,1.984
1.6561400906928132,33.0,2.0122729497367953,1.0362739195616362,32.7414110874898,1.42488702369803,2.089
2.053557888154118,32.0,2.0308479158822017,1.010453245737459,40.06245124802026,1.6765614046636366,2.182
1.7532541173486518,36.0,2.0442596736630976,1.0224216654846991,34.27827300200522,1.674603219488355,2.186
1.8243080880158373,21.0,2.0586931903757297,1.027054756994295,56.444663166680336,1.6522945018436097,2.37
1.7775544998677255,27.0,2.1502393847580565,1.0304196746386167,38.8587184554509,1.4901638283404002,2.147
2.2503555274667155,31.0,2.3055561918140635,0.9961904623425971,28.687976575562104,1.768976417745563,2.349
2.0133554082675023,26.0,1.9235384061671346,0.9723448696087954,28.407745422683583,1.5637949179654427,2.536
1.9332614929181204,29.0,2.041241452319315,1.0595041385515411,23.727621035409346,1.6612657588623885,2.477
1.804826861502233,30.0,2.0460536170214865,1.0169373091214766,29.748949561287034,1.6578441437508364,1.953
1.6865645555388622,35.0,2.1532520179657473,1.0373762216704971,43.37049688440288,1.6439544418555374,2.421
1.8879618640216227,32.0,2.0308523231472813,1.0691587866511005,38.61346915261564,1.5937484342110757,2.423
1.8856298682403183,35.0,2.2017038856304,1.014889156509222,32.18695387886216,1.6093476939431082,2.38
1.8652613757862462,30.0,2.1290741380936122,1.046021968492411,41.52107898405339,1.801861351894228,1.947
1.9400773180468864,37.0,2.138760666543833,1.0099902580149676,35.45419580247167,1.5887405028959791,2.206
2.0361237683402256,35.0,2.2674846880522828,1.0071685505458523,34.52535300326414,1.6907138106280557,2.315
2.0117902475158784,36.0,2.28546881352481,1.015346165133619,28.827070610799147,1.6898728067794877,2.121
2.0333224043422136,36.0,2.0287531253207765,0.9869119879034869,35.2845575287547,1.7155938946462586,2.103
1.747169138921587,37.0,2.0170423043906918,0.990171751667109,36.27671429443411,1.793768076419145,2.164
2.0691302520624455,45.0,2.0517326792005735,0.9945265051431834,36.373066958946424,1.6996018028378315,2.101
2.273081608741754,44.0,2.284925279770992,1.0060060600071374,26.362852652928137,1.6706779039164126,2.206
2.1225691979297165,34.0,2.331735806200758,1.0668698993381625,35.63705936241092,1.6066427147963327,2.42
2.231120794578366,23.0,2.2040898734818857,1.0050582012150413,36.180105030251084,1.629469979408367,2.246
2.043917806566595,36.0,2.2675454685865244,0.9961612142374134,26.570660511172846,1.6446825964032932,2.366
2.048243149628481,39.0,2.294799869831143,1.00558663564743,31.336879231984796,1.6585235241358638,2.269
2.2775864418282787,42.0,2.4361117632152713,1.0509877084907762,29.949958263743873,1.712125155769755,2.308
2.4512853771032046,36.0,2.3184652032921274,0.9988757725507031,36.68787265568828,1.7391719584686258,2.459
2.317973252649823,36.0,2.318595808851274,0.9857135515319645,35.09985754956849,1.7066134743483725,2.445
1.6963784955015198,13.0,1.899671024151287,1.0325938214031691,46.87216658103186,1.657181341917655,2.079
1.8627399174334565,31.0,2.3216898807633686,1.094808783202347,30.919249667480614,1.8251056004959474,2.25
1.9101308855677928,29.0,2.073221072156823,1.0173926082384548,46.636895265444075,1.7832062587943966,2.29
2.0384307689985453,34.0,2.1540659228538015,1.0158740079360236,35.34119409414458,1.825011415489412,2.339
1.7190404300073923,41.0,2.0294188905779533,1.0299467333586874,25.592967784139454,1.4109859882247469,2.05
1.8431223507949763,22.0,2.162486658390715,1.0912705298387773,26.40075756488817,1.700622292742458,2.203
2.0695168518279816,30.0,2.046170370915674,1.0465362369445672,27.85677655436824,1.6859688142106433,2.4
1.8371173070873836,37.0,2.013515652538829,1.0023557158674137,35.58089374931439,1.727960953437251,2.28
